project,commit_id,file_path
immutables,b6c7d6711aa0ce555144c27a956096142db0dca4,value-annotations/src/org/immutables/value/Value.java
immutables,b6c7d6711aa0ce555144c27a956096142db0dca4,value-fixture/src-java-17/org/immutables/fixture/j17/ExtBilly.java
immutables,b6c7d6711aa0ce555144c27a956096142db0dca4,value-fixture/test-java-17/org/immutables/fixture/j17/RecordTest.java
immutables,b6c7d6711aa0ce555144c27a956096142db0dca4,value-processor/src/org/immutables/value/processor/Immutables.generator
immutables,b6c7d6711aa0ce555144c27a956096142db0dca4,value-processor/src/org/immutables/value/processor/meta/Constitution.java
immutables,b6c7d6711aa0ce555144c27a956096142db0dca4,value-processor/src/org/immutables/value/processor/meta/StyleInfo.java
immutables,b6c7d6711aa0ce555144c27a956096142db0dca4,value-processor/src/org/immutables/value/processor/meta/ValueMirrors.java
immutables,b6c7d6711aa0ce555144c27a956096142db0dca4,value-processor/src/org/immutables/value/processor/meta/ValueType.java
java-design-patterns,ede37bd05568b1b8b814d8e9a1d2bbd71d9d615d,.all-contributorsrc
java-design-patterns,ede37bd05568b1b8b814d8e9a1d2bbd71d9d615d,README.md
java-design-patterns,f6bb51581f6d2f0e5c643e5e1cc93d9987e96b72,leader-followers/src/main/java/com/iluwatar/leaderfollowers/App.java
java-design-patterns,bf164009b4e1c0a3093ebcbaf1d6424d013a4ab4,.all-contributorsrc
java-design-patterns,bf164009b4e1c0a3093ebcbaf1d6424d013a4ab4,README.md
java-design-patterns,8529017e025e4b0c8887730b5204926ef410f629,pom.xml
java-design-patterns,8529017e025e4b0c8887730b5204926ef410f629,thread-pool-executor/README.md
java-design-patterns,8529017e025e4b0c8887730b5204926ef410f629,thread-pool-executor/etc/thread-pool-executor.urm.png
java-design-patterns,8529017e025e4b0c8887730b5204926ef410f629,thread-pool-executor/etc/thread-pool-executor.urm.puml
java-design-patterns,8529017e025e4b0c8887730b5204926ef410f629,thread-pool-executor/pom.xml
java-design-patterns,8529017e025e4b0c8887730b5204926ef410f629,thread-pool-executor/src/main/java/com/iluwatar/threadpoolexecutor/App.java
java-design-patterns,8529017e025e4b0c8887730b5204926ef410f629,thread-pool-executor/src/main/java/com/iluwatar/threadpoolexecutor/FrontDeskService.java
java-design-patterns,8529017e025e4b0c8887730b5204926ef410f629,thread-pool-executor/src/main/java/com/iluwatar/threadpoolexecutor/GuestCheckInTask.java
java-design-patterns,8529017e025e4b0c8887730b5204926ef410f629,thread-pool-executor/src/main/java/com/iluwatar/threadpoolexecutor/VipGuestCheckInTask.java
java-design-patterns,8529017e025e4b0c8887730b5204926ef410f629,thread-pool-executor/src/test/java/com/iluwatar/threadpoolexecutor/AppTest.java
java-design-patterns,8529017e025e4b0c8887730b5204926ef410f629,thread-pool-executor/src/test/java/com/iluwatar/threadpoolexecutor/FrontDeskServiceTest.java
java-design-patterns,8529017e025e4b0c8887730b5204926ef410f629,thread-pool-executor/src/test/java/com/iluwatar/threadpoolexecutor/GuestCheckInTaskTest.java
java-design-patterns,8529017e025e4b0c8887730b5204926ef410f629,thread-pool-executor/src/test/java/com/iluwatar/threadpoolexecutor/VipGuestCheckInTaskTest.java
java-design-patterns,3ac1a36b058864b5fcd6fb9e42435f8fe7799591,prototype/README.md
java-design-patterns,0da4dcda5b3af64b071a71f766c6ed54bcbf10cb,producer-consumer/README.md
java-design-patterns,a62601a64f3f200450e08a45d71edcedf70a8a53,dynamic-proxy/pom.xml
java-design-patterns,a62601a64f3f200450e08a45d71edcedf70a8a53,event-sourcing/pom.xml
java-design-patterns,7d2e6262cc91a5385c670f35bab9f5a4d59a8ca9,pom.xml
java-design-patterns,8a64f4c5743f41a2b4fc8d28ecf1e9f13acb5a3b,dependency-injection/README.md
java-design-patterns,f8f33f586a605e1685ea24cb2631acf961d1a182,.all-contributorsrc
java-design-patterns,f8f33f586a605e1685ea24cb2631acf961d1a182,README.md
java-design-patterns,dae93adfeec9632a1400dae7d2098c3e63c09dd8,localization/fa/abstract-document/README.md
java-design-patterns,dae93adfeec9632a1400dae7d2098c3e63c09dd8,localization/fa/abstract-document/etc/abstract-document.png
java-design-patterns,dae93adfeec9632a1400dae7d2098c3e63c09dd8,localization/fa/active-object/README.md
java-design-patterns,dae93adfeec9632a1400dae7d2098c3e63c09dd8,localization/fa/active-object/etc/active-object-sequence-diagram.png
java-design-patterns,dae93adfeec9632a1400dae7d2098c3e63c09dd8,localization/fa/active-object/etc/active-object.urm.png
java-design-patterns,dae93adfeec9632a1400dae7d2098c3e63c09dd8,localization/fa/active-object/etc/active-object.urm.puml
java-design-patterns,dae93adfeec9632a1400dae7d2098c3e63c09dd8,localization/fa/factory/README.md
java-design-patterns,dae93adfeec9632a1400dae7d2098c3e63c09dd8,localization/fa/factory/etc/factory-sequence-diagram.png
java-design-patterns,ad6bdf802d1b7a890a6801e3064cec586f55f760,pom.xml
java-design-patterns,6e20d3221383c1954bb5b4b89c5aeeb051e68f3e,dynamic-proxy/pom.xml
java-design-patterns,e4681e4a7ca3120f86faf63a324b6b085819ae9a,.all-contributorsrc
java-design-patterns,e4681e4a7ca3120f86faf63a324b6b085819ae9a,README.md
java-design-patterns,55bef7ca39e4a80565a3e9eed890372e663fa919,pom.xml
java-design-patterns,e359f1b031cc310318b3656efda1a2c36cb6d436,.all-contributorsrc
java-design-patterns,e359f1b031cc310318b3656efda1a2c36cb6d436,README.md
java-design-patterns,fe522fd70d050494d197d3c4aa443aedef4aae1a,actor-model/README.md
java-design-patterns,fe522fd70d050494d197d3c4aa443aedef4aae1a,actor-model/etc/Actor_Model_UML_Class_Diagram.png
java-design-patterns,fe522fd70d050494d197d3c4aa443aedef4aae1a,actor-model/etc/actor-model.urm.puml
java-design-patterns,fe522fd70d050494d197d3c4aa443aedef4aae1a,actor-model/pom.xml
java-design-patterns,fe522fd70d050494d197d3c4aa443aedef4aae1a,actor-model/src/main/java/com/iluwatar/actormodel/Actor.java
java-design-patterns,fe522fd70d050494d197d3c4aa443aedef4aae1a,actor-model/src/main/java/com/iluwatar/actormodel/ActorSystem.java
java-design-patterns,fe522fd70d050494d197d3c4aa443aedef4aae1a,actor-model/src/main/java/com/iluwatar/actormodel/App.java
java-design-patterns,fe522fd70d050494d197d3c4aa443aedef4aae1a,actor-model/src/main/java/com/iluwatar/actormodel/ExampleActor.java
java-design-patterns,fe522fd70d050494d197d3c4aa443aedef4aae1a,actor-model/src/main/java/com/iluwatar/actormodel/ExampleActor2.java
java-design-patterns,fe522fd70d050494d197d3c4aa443aedef4aae1a,actor-model/src/main/java/com/iluwatar/actormodel/Message.java
java-design-patterns,fe522fd70d050494d197d3c4aa443aedef4aae1a,actor-model/src/test/java/com/iluwatar/actor/ActorModelTest.java
java-design-patterns,fe522fd70d050494d197d3c4aa443aedef4aae1a,pom.xml
java-design-patterns,1cde704bcbf7029e28bd8f671ac53943fe6ec6f3,data-access-object/README.md
java-design-patterns,1cde704bcbf7029e28bd8f671ac53943fe6ec6f3,data-locality/README.md
java-design-patterns,d80eca177b2fada0f31a1e3350663096f3076cda,README.md
java-design-patterns,cb3853a7890994a2b3150687833ccfb9a17aeae0,table-inheritance/README.md
java-design-patterns,cb3853a7890994a2b3150687833ccfb9a17aeae0,table-inheritance/etc/table-inheritance-mind-map.png
java-design-patterns,cb3853a7890994a2b3150687833ccfb9a17aeae0,table-inheritance/src/test/java/com/iluwatar/table/inheritance/AppTest.java
java-design-patterns,cb3853a7890994a2b3150687833ccfb9a17aeae0,table-inheritance/src/test/java/com/iluwatar/table/inheritance/VehicleDatabaseTest.java
java-design-patterns,67bc5e3a621fce1e481a680dc37e7242b7ca7b54,session-facade/README.md
java-design-patterns,67bc5e3a621fce1e481a680dc37e7242b7ca7b54,session-facade/pom.xml
java-design-patterns,67bc5e3a621fce1e481a680dc37e7242b7ca7b54,session-facade/src/test/java/com/iluwatar/sessionfacade/AppTest.java
java-design-patterns,67bc5e3a621fce1e481a680dc37e7242b7ca7b54,session-facade/src/test/java/com/iluwatar/sessionfacade/PaymentServiceTest.java
java-design-patterns,bc42e389381a7fe89f8ba7c9b82e9cd6ce20ff09,service-stub/README.md
java-design-patterns,bc42e389381a7fe89f8ba7c9b82e9cd6ce20ff09,service-stub/src/main/java/com/iluwatar/servicestub/RealSentimentAnalysisServer.java
java-design-patterns,bc42e389381a7fe89f8ba7c9b82e9cd6ce20ff09,service-stub/src/test/java/com/iluwatar/servicestub/AppTest.java
java-design-patterns,9f7ce4e732fe9b6a70b607f1882479177bd86182,publish-subscribe/README.md
java-design-patterns,9f7ce4e732fe9b6a70b607f1882479177bd86182,publish-subscribe/etc/publish-subscribe-sequence-diagram.png
java-design-patterns,9f7ce4e732fe9b6a70b607f1882479177bd86182,publish-subscribe/src/test/java/com/iluwatar/publish/subscribe/AppTest.java
java-design-patterns,9f7ce4e732fe9b6a70b607f1882479177bd86182,publish-subscribe/src/test/java/com/iluwatar/publish/subscribe/LoggerExtension.java
java-design-patterns,9f7ce4e732fe9b6a70b607f1882479177bd86182,publish-subscribe/src/test/java/com/iluwatar/publish/subscribe/model/MessageTest.java
java-design-patterns,9f7ce4e732fe9b6a70b607f1882479177bd86182,publish-subscribe/src/test/java/com/iluwatar/publish/subscribe/model/TopicTest.java
java-design-patterns,9f7ce4e732fe9b6a70b607f1882479177bd86182,publish-subscribe/src/test/java/com/iluwatar/publish/subscribe/publisher/PublisherTest.java
java-design-patterns,1a08b73af843c42872432a198f45f7dc4a80c8b5,monolithic-architecture/README.md
java-design-patterns,1a08b73af843c42872432a198f45f7dc4a80c8b5,monolithic-architecture/etc/monolithic-architecture-flowchart.png
java-design-patterns,1a08b73af843c42872432a198f45f7dc4a80c8b5,monolithic-architecture/etc/monolithic-architecture-mind-map.png
java-design-patterns,1a08b73af843c42872432a198f45f7dc4a80c8b5,monolithic-architecture/src/test/java/com/iluwatar/monolithic/MonolithicAppTest.java
java-design-patterns,0f37b4ee7f7bf7258dffefc82a2c17e25e263b02,pom.xml
java-design-patterns,2e686b2d73c272ecd42b000b904dcbc377223851,microservices-distributed-tracing/pom.xml
java-design-patterns,b95bf243e61b9a824745074f868fc3cecee6733a,pom.xml
java-design-patterns,b8aa775d488e7297831c91ce74c411ef817ee39a,money/src/test/java/com/iluwater/money/MoneyTest.java
java-design-patterns,d95c6797a4e3510ebb23c121c22d14ab71954f9c,money/README.md
java-design-patterns,d95c6797a4e3510ebb23c121c22d14ab71954f9c,money/etc/money-flowchart.png
java-design-patterns,d95c6797a4e3510ebb23c121c22d14ab71954f9c,money/etc/money-mind-map.png
java-design-patterns,d95c6797a4e3510ebb23c121c22d14ab71954f9c,money/src/main/java/com/iluwatar/Money.java
java-design-patterns,d95c6797a4e3510ebb23c121c22d14ab71954f9c,money/src/test/java/com/iluwater/money/MoneyTest.java
java-design-patterns,076fc21e404b8abadc6cc14b41c30866a5b85267,microservices-distributed-tracing/README.md
java-design-patterns,076fc21e404b8abadc6cc14b41c30866a5b85267,microservices-idempotent-consumer/README.md
java-design-patterns,076fc21e404b8abadc6cc14b41c30866a5b85267,microservices-idempotent-consumer/etc/microservices-idempotent-consumer-flowchart.png
java-design-patterns,076fc21e404b8abadc6cc14b41c30866a5b85267,microservices-idempotent-consumer/src/main/java/com/iluwatar/idempotentconsumer/RequestService.java
java-design-patterns,076fc21e404b8abadc6cc14b41c30866a5b85267,microservices-idempotent-consumer/src/test/java/com/iluwatar/idempotentconsumer/AppTest.java
java-design-patterns,076fc21e404b8abadc6cc14b41c30866a5b85267,microservices-idempotent-consumer/src/test/java/com/iluwatar/idempotentconsumer/RequestServiceTests.java
java-design-patterns,076fc21e404b8abadc6cc14b41c30866a5b85267,microservices-idempotent-consumer/src/test/java/com/iluwatar/idempotentconsumer/RequestStateMachineTests.java
java-design-patterns,acb40e112b031234cd54cf96435e0d832792094c,microservices-distributed-tracing/README.md
java-design-patterns,acb40e112b031234cd54cf96435e0d832792094c,microservices-distributed-tracing/etc/microservices-distributed-tracing-sequence-diagram.png
java-design-patterns,acb40e112b031234cd54cf96435e0d832792094c,microservices-distributed-tracing/product-microservice/src/test/java/com/iluwatar/product/microservice/ProductControllerTest.java
java-design-patterns,9de12ea5f20ea34e38916bcff3237a5b5fde5ea7,clean-architecture/README.md
java-design-patterns,9de12ea5f20ea34e38916bcff3237a5b5fde5ea7,clean-architecture/etc/clean-architecture-flowchart.png
java-design-patterns,9de12ea5f20ea34e38916bcff3237a5b5fde5ea7,clean-architecture/etc/clean-architecture-mind-map.png
java-design-patterns,9de12ea5f20ea34e38916bcff3237a5b5fde5ea7,clean-architecture/src/main/java/com/iluwatar/cleanarchitecture/App.java
java-design-patterns,9de12ea5f20ea34e38916bcff3237a5b5fde5ea7,clean-architecture/src/main/java/com/iluwatar/cleanarchitecture/Cart.java
java-design-patterns,9de12ea5f20ea34e38916bcff3237a5b5fde5ea7,clean-architecture/src/main/java/com/iluwatar/cleanarchitecture/CartController.java
java-design-patterns,9de12ea5f20ea34e38916bcff3237a5b5fde5ea7,clean-architecture/src/main/java/com/iluwatar/cleanarchitecture/CartRepository.java
java-design-patterns,9de12ea5f20ea34e38916bcff3237a5b5fde5ea7,clean-architecture/src/main/java/com/iluwatar/cleanarchitecture/InMemoryCartRepository.java
java-design-patterns,9de12ea5f20ea34e38916bcff3237a5b5fde5ea7,clean-architecture/src/main/java/com/iluwatar/cleanarchitecture/InMemoryOrderRepository.java
java-design-patterns,9de12ea5f20ea34e38916bcff3237a5b5fde5ea7,clean-architecture/src/main/java/com/iluwatar/cleanarchitecture/InMemoryProductRepository.java
java-design-patterns,9de12ea5f20ea34e38916bcff3237a5b5fde5ea7,clean-architecture/src/main/java/com/iluwatar/cleanarchitecture/Order.java
java-design-patterns,9de12ea5f20ea34e38916bcff3237a5b5fde5ea7,clean-architecture/src/main/java/com/iluwatar/cleanarchitecture/OrderController.java
java-design-patterns,9de12ea5f20ea34e38916bcff3237a5b5fde5ea7,clean-architecture/src/main/java/com/iluwatar/cleanarchitecture/OrderRepository.java
java-design-patterns,9de12ea5f20ea34e38916bcff3237a5b5fde5ea7,clean-architecture/src/main/java/com/iluwatar/cleanarchitecture/Product.java
java-design-patterns,9de12ea5f20ea34e38916bcff3237a5b5fde5ea7,clean-architecture/src/main/java/com/iluwatar/cleanarchitecture/ProductRepository.java
java-design-patterns,9de12ea5f20ea34e38916bcff3237a5b5fde5ea7,clean-architecture/src/main/java/com/iluwatar/cleanarchitecture/ShoppingCartService.java
java-design-patterns,9de12ea5f20ea34e38916bcff3237a5b5fde5ea7,clean-architecture/src/main/java/com/iluwatar/cleanarchitecture/package-info.java
java-design-patterns,9de12ea5f20ea34e38916bcff3237a5b5fde5ea7,clean-architecture/src/test/java/com/iluwatar/cleanarchitecture/AppTest.java
java-design-patterns,9de12ea5f20ea34e38916bcff3237a5b5fde5ea7,clean-architecture/src/test/java/com/iluwatar/cleanarchitecture/CartControllerTest.java
java-design-patterns,4afabdb403cc7a57bc6641554f1c6caff4b23bd0,bloc/README.md
java-design-patterns,4afabdb403cc7a57bc6641554f1c6caff4b23bd0,bloc/src/test/java/com/iluwatar/bloc/BlocUiTest.java
java-design-patterns,5241a4ae202066d5b74468413145ee20f5d827af,microservices-api-gateway/README.md
java-design-patterns,5241a4ae202066d5b74468413145ee20f5d827af,microservices-api-gateway/api-gateway-service/src/main/java/com/iluwatar/api/gateway/ImageClientImpl.java
java-design-patterns,5241a4ae202066d5b74468413145ee20f5d827af,microservices-client-side-ui-composition/README.md
java-design-patterns,5241a4ae202066d5b74468413145ee20f5d827af,microservices-client-side-ui-composition/etc/microservices-client-side-ui-composition-sequence-diagram.png
java-design-patterns,4b06dc2a2e958005a43cf25e60610c7737e4ed6a,map-reduce/README.md
java-design-patterns,4b06dc2a2e958005a43cf25e60610c7737e4ed6a,map-reduce/etc/mapreduce-flowchart.png
java-design-patterns,8ca487e96c4a3686a991d469de92e50ed4ed4085,function-composition/README.md
java-design-patterns,8ca487e96c4a3686a991d469de92e50ed4ed4085,function-composition/src/main/java/com/iluwatar/function/composition/App.java
java-design-patterns,8ca487e96c4a3686a991d469de92e50ed4ed4085,function-composition/src/main/java/com/iluwatar/function/composition/FunctionComposer.java
java-design-patterns,8ca487e96c4a3686a991d469de92e50ed4ed4085,function-composition/src/test/java/com/iluwatar/function/composition/FunctionComposerTest.java
java-design-patterns,ce2e5f75d85c97ef6533d5925a8581e7cb4f110c,backpressure/README.md
java-design-patterns,ce2e5f75d85c97ef6533d5925a8581e7cb4f110c,backpressure/etc/backpressure-sequence-diagram.png
java-design-patterns,ce2e5f75d85c97ef6533d5925a8581e7cb4f110c,backpressure/pom.xml
java-design-patterns,ce2e5f75d85c97ef6533d5925a8581e7cb4f110c,backpressure/src/main/java/com/iluwatar/backpressure/Publisher.java
java-design-patterns,ce2e5f75d85c97ef6533d5925a8581e7cb4f110c,bloc/README.md
java-design-patterns,ce2e5f75d85c97ef6533d5925a8581e7cb4f110c,clean-architecture/README.md
java-design-patterns,ce2e5f75d85c97ef6533d5925a8581e7cb4f110c,facade/README.md
java-design-patterns,ce2e5f75d85c97ef6533d5925a8581e7cb4f110c,function-composition/README.md
java-design-patterns,ce2e5f75d85c97ef6533d5925a8581e7cb4f110c,map-reduce/README.md
java-design-patterns,ce2e5f75d85c97ef6533d5925a8581e7cb4f110c,mediator/README.md
java-design-patterns,ce2e5f75d85c97ef6533d5925a8581e7cb4f110c,microservices-client-side-ui-composition/README.md
java-design-patterns,ce2e5f75d85c97ef6533d5925a8581e7cb4f110c,microservices-distributed-tracing/README.md
java-design-patterns,ce2e5f75d85c97ef6533d5925a8581e7cb4f110c,microservices-idempotent-consumer/README.md
java-design-patterns,ce2e5f75d85c97ef6533d5925a8581e7cb4f110c,money/README.md
java-design-patterns,ce2e5f75d85c97ef6533d5925a8581e7cb4f110c,monolithic-architecture/README.md
java-design-patterns,ce2e5f75d85c97ef6533d5925a8581e7cb4f110c,observer/README.md
java-design-patterns,ce2e5f75d85c97ef6533d5925a8581e7cb4f110c,prototype/README.md
java-design-patterns,ce2e5f75d85c97ef6533d5925a8581e7cb4f110c,proxy/README.md
java-design-patterns,ce2e5f75d85c97ef6533d5925a8581e7cb4f110c,publish-subscribe/README.md
java-design-patterns,ce2e5f75d85c97ef6533d5925a8581e7cb4f110c,service-stub/README.md
java-design-patterns,ce2e5f75d85c97ef6533d5925a8581e7cb4f110c,session-facade/README.md
java-design-patterns,ce2e5f75d85c97ef6533d5925a8581e7cb4f110c,table-inheritance/README.md
java-design-patterns,32c9031fcd943f2b34561ddeff779ef4e9e2c7ce,version-number/README.md
java-design-patterns,32c9031fcd943f2b34561ddeff779ef4e9e2c7ce,version-number/etc/version-number-flowchart.png
java-design-patterns,32c9031fcd943f2b34561ddeff779ef4e9e2c7ce,virtual-proxy/README.md
java-design-patterns,32c9031fcd943f2b34561ddeff779ef4e9e2c7ce,virtual-proxy/etc/virtual-proxy-sequence-diagram.png
java-design-patterns,32c9031fcd943f2b34561ddeff779ef4e9e2c7ce,visitor/README.md
java-design-patterns,32c9031fcd943f2b34561ddeff779ef4e9e2c7ce,visitor/etc/visitor-sequence-diagram.png
java-design-patterns,81ecb5638df7a0085c8f84ef344aca963c2e77d9,unit-of-work/README.md
java-design-patterns,81ecb5638df7a0085c8f84ef344aca963c2e77d9,unit-of-work/etc/unit-of-work-flowchart.png
java-design-patterns,81ecb5638df7a0085c8f84ef344aca963c2e77d9,update-method/README.md
java-design-patterns,81ecb5638df7a0085c8f84ef344aca963c2e77d9,update-method/etc/update-method-sequence-diagram.png
java-design-patterns,81ecb5638df7a0085c8f84ef344aca963c2e77d9,value-object/README.md
java-design-patterns,81ecb5638df7a0085c8f84ef344aca963c2e77d9,value-object/etc/value-object-flowchart.png
java-design-patterns,6195d5e1e8036b0b3521a31ac89de56ad9a30d1d,transaction-script/README.md
java-design-patterns,6195d5e1e8036b0b3521a31ac89de56ad9a30d1d,transaction-script/etc/transaction-script-flowchart.png
java-design-patterns,6195d5e1e8036b0b3521a31ac89de56ad9a30d1d,twin/README.md
java-design-patterns,6195d5e1e8036b0b3521a31ac89de56ad9a30d1d,twin/etc/twin-sequence-diagram.png
java-design-patterns,6195d5e1e8036b0b3521a31ac89de56ad9a30d1d,type-object/README.md
java-design-patterns,6195d5e1e8036b0b3521a31ac89de56ad9a30d1d,type-object/etc/type-object-flowchart.png
java-design-patterns,21914f9c88090a2d64885e12024d70dca179b09b,tolerant-reader/README.md
java-design-patterns,21914f9c88090a2d64885e12024d70dca179b09b,tolerant-reader/etc/tolerant-reader-sequence-diagram.png
java-design-patterns,21914f9c88090a2d64885e12024d70dca179b09b,trampoline/README.md
java-design-patterns,21914f9c88090a2d64885e12024d70dca179b09b,trampoline/etc/trampoline-flowchart.png
java-design-patterns,95bfd6cb4d25cfad27cbac2d1db29d2009efcb7d,templateview/README.md
java-design-patterns,95bfd6cb4d25cfad27cbac2d1db29d2009efcb7d,templateview/etc/template-view-flowchart.png
java-design-patterns,95bfd6cb4d25cfad27cbac2d1db29d2009efcb7d,throttling/README.md
